fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.186051276738094,0.5068176023684519,0.0,0.8754687373538999,0.0916671885258238,1.9459101490553132,2.6390573296152584,0.99569,3.43,0.4574248470388754,2.3513752571634776,5
2.174751721484161,0.5306282510621704,0.06,1.0647107369924282,0.07603468627599762,3.044522437723423,3.58351893845611,0.99628,3.4,0.5247285289349821,2.4765384001174837,5
1.9600947840472698,0.49469624183610705,0.02,1.2237754316221157,0.06672363204290818,3.295836866004329,3.8501476017100584,0.99358,3.47,0.37156355643248307,2.4849066497880004,5
2.1400661634962708,0.4637340162321401,0.22,1.0296194171811581,0.0788111804242897,3.784189633918261,4.110873864173311,0.99499,3.1,0.3506568716131694,2.322387720290225,5
2.0794415416798357,0.4574248470388754,0.28,1.7578579175523736,0.08157998699242289,2.5649493574615367,4.248495242049359,0.99633,3.32,0.5306282510621704,2.4849066497880004,6
2.0541237336955462,0.49469624183610705,0.0,1.308332819650179,0.11600367575630613,2.772588722239781,3.5263605246161616,0.99538,3.44,0.48858001481867097,2.509599262378372,6
2.2617630984737906,0.4916428043492167,0.68,1.0296194171811581,0.3386128011203238,2.995732273553991,4.04305126783455,0.99632,3.02,0.7654678421395714,2.33214389523559,5
1.9878743481543455,0.7030975114131134,0.0,1.0986122886681098,0.07973496801885356,2.8903717578961645,3.2188758248682006,0.99437,3.59,0.4382549309311553,2.501435951739211,4
2.379546134130174,0.37156355643248307,0.38,1.252762968495368,0.07788653865707124,3.5553480614894135,4.204692619390966,0.99726,3.15,0.4574248470388754,2.379546134130174,5
2.2192034840549946,0.5766133643039938,0.0,1.1631508098056809,0.08525984395082342,2.6390573296152584,3.295836866004329,0.9978,3.37,0.3784364357202451,2.3608540011180215,4
2.2512917986064953,0.31481073984003355,0.32,1.0296194171811581,0.0639133257436528,3.295836866004329,3.9512437185814275,0.99456,3.38,0.5423242908253617,2.5494451709255714,6
2.1041341542702074,0.4510756193602166,0.05,1.1939224684724346,0.07788653865707124,2.833213344056216,3.6109179126442243,0.99564,3.38,0.4700036292457356,2.424802725718295,6
2.4336133554004498,0.35767444427181594,0.5,1.1939224684724346,0.0657877405380031,2.6390573296152584,2.995732273553991,0.996,3.1,0.6259384308664953,2.517696472610991,6
2.066862759472976,0.3435897043900769,0.31,1.0986122886681098,0.07603468627599762,3.091042453358316,3.9512437185814275,0.99668,3.47,0.4382549309311553,2.3513752571634776,6
1.8718021769015913,0.3987761199573678,0.03,1.0296194171811581,0.04305948946044697,3.367295829986474,4.477336814478207,0.9908,3.5,0.598836501088704,2.70805020110221,8
1.791759469228055,0.3220834991691133,0.01,0.9555114450274363,0.046883585898850416,3.295836866004329,4.110873864173311,0.99084,3.7,0.5596157879354227,2.70805020110221,6
2.1162555148025524,0.3646431135879093,0.2,0.9555114450274363,0.04783732941416013,3.2188758248682006,4.174387269895637,0.9935,3.38,0.4510756193602166,2.5416019934645457,6
1.9315214116032138,0.3784364357202451,0.0,1.0647107369924282,0.07417939817425151,3.258096538021482,3.8066624897703196,0.99385,3.5,0.4252677354043441,2.501435951739211,5
2.1400661634962708,0.4574248470388754,0.2,1.0986122886681098,0.07045846364856141,3.5553480614894135,3.8066624897703196,0.99494,3.1,0.35767444427181594,2.33214389523559,5
2.174751721484161,0.4574248470388754,0.13,1.1314021114911006,0.09712671073072274,2.8903717578961645,3.6109179126442243,0.9944,3.24,0.4252677354043441,2.501435951739211,6
2.1972245773362196,0.5394130806179033,0.22,1.1939224684724346,0.07232066157962612,2.6390573296152584,4.406719247264253,0.99688,3.24,0.43178241642553783,2.3513752571634776,6
2.2512917986064953,0.33647223662121295,0.4,1.9878743481543455,0.048790164169432,1.3862943611198906,2.3978952727983707,0.99566,3.28,0.44468582126144574,2.5649493574615367,4
2.0794415416798357,0.5247285289349821,0.0,1.0647107369924282,0.10795714150509228,1.3862943611198906,2.3978952727983707,0.99636,3.35,0.4700036292457356,2.3702437414678603,6
2.379546134130174,0.262364264467491,0.39,0.9932517730102833,0.06015392281974709,1.3862943611198906,2.302585092994046,0.9948,3.14,0.4510756193602166,2.5257286443082556,7
2.0918640616783932,0.3784364357202451,0.2,1.0647107369924282,0.07417939817425151,3.367295829986474,4.007333185232471,0.9956,3.37,0.49469624183610705,2.4336133554004498,6
2.186051276738094,0.56815069038526,0.0,1.0986122886681098,0.08065790301745447,2.302585092994046,3.1354942159291497,0.99619,3.33,0.5187937934151675,2.4765384001174837,6
2.272125885509337,0.48858001481867097,0.28,1.308332819650179,0.0916671885258238,2.8903717578961645,4.248495242049359,0.99734,3.26,0.48858001481867097,2.4159137783010487,6
2.0794415416798357,0.3506568716131694,0.19,1.1939224684724346,0.06859279146561172,2.9444389791664403,3.6109179126442243,0.99476,3.39,0.44468582126144574,2.4765384001174837,5
2.509599262378372,0.31481073984003355,0.5,1.0296194171811581,0.08617769624105233,3.044522437723423,3.871201010907891,0.99734,3.15,0.4510756193602166,2.4423470353692043,5
2.0918640616783932,0.1484200051182733,0.44,1.252762968495368,0.0657877405380031,2.8903717578961645,3.4657359027997265,0.99328,3.35,0.43178241642553783,2.5952547069568657,6
2.1972245773362196,0.4700036292457356,0.08,1.2809338454620642,0.05448818528406963,1.3862943611198906,2.0794415416798357,0.99286,3.22,0.31481073984003355,2.6390573296152584,5
2.0794415416798357,0.4700036292457356,0.3,1.7047480922384253,0.0657877405380031,3.044522437723423,4.709530201312334,0.99914,3.3,0.7747271675523681,2.4159137783010487,5
2.151762203259462,0.5538851132264376,0.0,1.0647107369924282,0.09531017980432487,1.9459101490553132,2.5649493574615367,0.99521,3.36,0.4637340162321401,2.4849066497880004,5
2.2192034840549946,0.4916428043492167,0.1,1.1314021114911006,0.07045846364856141,3.258096538021482,4.110873864173311,0.99638,3.29,0.5596157879354227,2.4765384001174837,6
1.9315214116032138,0.33289441527332897,0.13,1.2237754316221157,0.05448818528406963,2.70805020110221,3.367295829986474,0.99362,3.62,0.5128236264286639,2.5952547069568657,6
2.1400661634962708,0.5624688569178292,0.0,1.0647107369924282,0.08065790301745447,1.9459101490553132,2.5649493574615367,0.99672,3.34,0.3987761199573678,2.3702437414678603,4
2.028148247292285,0.48858001481867097,0.0,1.667706820558076,0.08892620919440151,3.9512437185814275,4.363098624788363,0.99558,3.2,0.37156355643248307,2.3513752571634776,5
2.1041341542702074,0.4252677354043441,0.14,1.1314021114911006,0.06203539091945264,2.772588722239781,3.4011973816621555,0.99323,3.35,0.4762341789963716,2.5726122302071057,6
1.9021075263969205,0.4700036292457356,0.0,0.8754687373538999,0.06109509935981088,2.4849066497880004,2.9444389791664403,0.99191,3.45,0.44468582126144574,2.580216829592325,6
2.151762203259462,0.9477893989335261,0.0,1.1314021114911006,0.12839321476839888,1.791759469228055,2.302585092994046,0.99476,3.5,0.33647223662121295,2.4765384001174837,3
1.824549292051046,0.49774038421733524,0.0,1.1474024528375417,0.07696104113612832,2.772588722239781,3.367295829986474,0.99444,3.78,0.4762341789963716,2.6026896854443837,6
2.0412203288596382,0.6205764877251099,0.07,1.0986122886681098,0.09531017980432487,3.044522437723423,4.060443010546419,0.99598,3.6,0.5538851132264376,2.5416019934645457,6
2.312535423847214,0.31481073984003355,0.32,1.1314021114911006,0.06203539091945264,1.6094379124341003,2.772588722239781,0.99576,3.3,0.5877866649021191,2.501435951739211,6
2.1972245773362196,0.2468600779315258,0.44,1.0296194171811581,0.07788653865707124,3.367295829986474,4.23410650459726,0.99501,3.36,0.5068176023684519,2.501435951739211,5
2.151762203259462,0.5822156198526637,0.21,1.1939224684724346,0.08342160813907239,3.091042453358316,4.23410650459726,0.9955,3.12,0.3646431135879093,2.322387720290225,5
2.1400661634962708,0.4762341789963716,0.26,1.0647107369924282,0.07045846364856141,3.2188758248682006,4.48863636973214,0.99612,3.3,0.4252677354043441,2.379546134130174,5
2.3702437414678603,0.5247285289349821,0.32,1.252762968495368,0.08434114843375087,3.1354942159291497,4.5217885770490405,0.9979,3.29,0.4824261492442927,2.4069451083182885,5
2.0541237336955462,0.5187937934151675,0.09,1.589235205116581,0.0657877405380031,2.772588722239781,3.4011973816621555,0.99524,3.41,0.41871033485818504,2.4932054526026954,4
2.0794415416798357,0.4824261492442927,0.1,0.8754687373538999,0.06859279146561172,3.332204510175204,4.1588830833596715,0.996,3.28,0.4762341789963716,2.322387720290225,5
2.0149030205422647,0.412109650826833,0.15,1.3862943611198906,0.06203539091945264,2.5649493574615367,3.332204510175204,0.9929,3.33,0.4637340162321401,2.624668592163159,6
2.1972245773362196,0.7793248768009976,0.21,1.0647107369924282,0.07973496801885356,2.70805020110221,3.7376696182833684,0.99532,3.34,0.3852624007906449,2.4423470353692043,5
2.0794415416798357,0.3074846997479606,0.21,1.1939224684724346,0.08250122151174369,3.044522437723423,4.189654742026425,0.99558,3.4,0.43178241642553783,2.4069451083182885,6
2.0794415416798357,0.3074846997479606,0.21,1.2237754316221157,0.08250122151174369,3.2188758248682006,4.248495242049359,0.99556,3.4,0.4252677354043441,2.4069451083182885,6
2.1400661634962708,0.48858001481867097,0.27,1.0986122886681098,0.07973496801885356,2.8903717578961645,4.5217885770490405,0.99616,3.26,0.4574248470388754,2.379546134130174,6
1.8562979903656263,0.5538851132264376,0.0,0.7884573603642702,0.040181789632831734,2.833213344056216,3.8501476017100584,0.99258,4.01,0.4637340162321401,2.6026896854443837,6
2.388762789235098,0.3646431135879093,0.46,1.1631508098056809,0.08709470685093376,2.3978952727983707,3.7376696182833684,0.99638,3.18,0.5247285289349821,2.5572273113676265,6
2.312535423847214,0.5653138090500605,0.68,0.9932517730102833,0.346422567474381,2.9444389791664403,4.174387269895637,0.99652,2.9,0.8458682675776092,2.312535423847214,6
2.3702437414678603,0.5068176023684519,0.34,1.2809338454620642,0.08984070399978947,2.5649493574615367,4.48863636973214,0.99796,3.26,0.5068176023684519,2.4069451083182885,5
1.791759469228055,0.5538851132264376,0.0,0.7884573603642702,0.040181789632831734,2.833213344056216,3.8501476017100584,0.99258,4.01,0.4637340162321401,2.6026896854443837,6
2.312535423847214,0.29266961396282,0.42,1.0296194171811581,0.05638033343610754,2.302585092994046,2.9444389791664403,0.99392,3.18,0.4382549309311553,2.517696472610991,5
2.312535423847214,0.3074846997479606,0.39,1.0296194171811581,0.05826890812397577,3.091042453358316,4.02535169073515,0.99495,3.18,0.598836501088704,2.4849066497880004,7
2.0412203288596382,0.3784364357202451,0.24,0.9932517730102833,0.07417939817425151,2.9444389791664403,3.5553480614894135,0.9948,3.39,0.4700036292457356,2.451005098112319,6
2.0149030205422647,0.41871033485818504,0.11,1.0296194171811581,0.07045846364856141,2.6390573296152584,3.6635616461296463,0.9955,3.34,0.41871033485818504,2.33214389523559,5
2.128231705849268,0.4700036292457356,0.26,1.1314021114911006,0.07973496801885356,2.8903717578961645,4.5217885770490405,0.99616,3.29,0.44468582126144574,2.379546134130174,6
2.174751721484161,0.6259384308664953,0.26,1.5686159179138452,0.10165365372649983,3.4657359027997265,4.219507705176107,0.99668,3.26,0.3784364357202451,2.322387720290225,5
2.2407096892759584,0.3293037471426004,0.1,0.9932517730102833,0.07232066157962612,1.9459101490553132,3.258096538021482,0.99581,3.09,0.35767444427181594,2.3702437414678603,6
2.312535423847214,0.5738004229273792,0.22,1.1631508098056809,0.07603468627599762,2.5649493574615367,3.8918202981106265,0.9976,3.18,0.412109650826833,2.3608540011180215,5
2.1041341542702074,0.6070444815065336,0.0,1.0986122886681098,0.15357908792830066,1.6094379124341003,2.4849066497880004,0.99608,3.39,0.41871033485818504,2.3978952727983707,5
2.028148247292285,0.4574248470388754,0.02,1.2237754316221157,0.06672363204290818,2.995732273553991,3.713572066704308,0.99387,3.38,0.5068176023684519,2.6100697927420065,6
1.9459101490553132,0.4054651081081644,0.0,0.8754687373538999,0.055434706888100586,2.772588722239781,3.295836866004329,0.99448,3.36,0.37156355643248307,2.3513752571634776,5
2.1400661634962708,0.412109650826833,0.02,0.9932517730102833,0.08065790301745447,2.6390573296152584,3.4657359027997265,0.99538,3.36,0.43178241642553783,2.4423470353692043,6
2.151762203259462,0.43178241642553783,0.02,0.9932517730102833,0.08157998699242289,2.8903717578961645,3.4657359027997265,0.99589,3.37,0.412109650826833,2.4336133554004498,6
2.5257286443082556,0.3506568716131694,0.48,1.2809338454620642,0.07417939817425151,2.1972245773362196,3.044522437723423,0.99852,3.09,0.4252677354043441,2.4849066497880004,5
2.2192034840549946,0.3646431135879093,0.24,1.1939224684724346,0.06109509935981088,2.3978952727983707,3.367295829986474,0.99613,3.25,0.4252677354043441,2.4159137783010487,6
1.9600947840472698,0.4637340162321401,0.01,1.1314021114911006,0.05448818528406963,1.791759469228055,2.6390573296152584,0.99472,3.52,0.44468582126144574,2.517696472610991,5
2.1041341542702074,0.5038010088290262,0.03,1.0296194171811581,0.07510747248680541,2.0794415416798357,2.5649493574615367,0.99587,3.34,0.3293037471426004,2.3513752571634776,5
2.066862759472976,0.4510756193602166,0.0,1.33500106673234,0.07788653865707124,3.091042453358316,3.7376696182833684,0.99518,3.41,0.41871033485818504,2.468099531471619,5
2.302585092994046,0.4700036292457356,0.29,1.0986122886681098,0.06672363204290818,3.4965075614664802,4.30406509320417,0.99654,3.34,0.4510756193602166,2.3978952727983707,5
2.1041341542702074,0.4824261492442927,0.01,1.1939224684724346,0.06297479916138844,2.1972245773362196,3.8501476017100584,0.99332,3.32,0.412109650826833,2.5494451709255714,6
2.151762203259462,0.49774038421733524,0.03,1.0647107369924282,0.08250122151174369,2.70805020110221,4.060443010546419,0.9969,3.37,0.3784364357202451,2.424802725718295,5
2.1041341542702074,0.4574248470388754,0.03,1.1939224684724346,0.07417939817425151,2.0794415416798357,3.367295829986474,0.99568,3.35,0.41871033485818504,2.3978952727983707,5
1.9600947840472698,0.2776317365982795,0.25,1.0296194171811581,0.08250122151174369,1.791759469228055,3.4965075614664802,0.99464,3.36,0.3646431135879093,2.4069451083182885,5
1.9600947840472698,0.29266961396282,0.25,1.0296194171811581,0.08065790301745447,1.6094379124341003,3.367295829986474,0.99464,3.36,0.3646431135879093,2.4069451083182885,5
2.1162555148025524,0.35767444427181594,0.24,1.252762968495368,0.07510747248680541,3.332204510175204,4.219507705176107,0.99648,3.6,0.4637340162321401,2.4932054526026954,6
2.128231705849268,0.49469624183610705,0.17,1.8562979903656263,0.15529288440603534,3.970291913552122,4.59511985013459,0.99736,3.28,0.4054651081081644,2.3513752571634776,5
2.533696813957432,0.3886579897917832,0.4,0.8754687373538999,0.08709470685093376,1.9459101490553132,3.367295829986474,0.99704,3.07,0.5007752879124893,2.4009209937149043,6
2.322387720290225,0.43178241642553783,0.31,1.1939224684724346,0.10616019582839055,2.4849066497880004,3.6635616461296463,0.99699,3.24,0.44468582126144574,2.4765384001174837,5
2.2300144001592104,0.6151856390902334,0.14,1.252762968495368,0.08892620919440151,2.6390573296152584,4.007333185232471,0.99724,3.36,0.43178241642553783,2.4069451083182885,5
2.1972245773362196,0.6043159668533294,0.27,1.0986122886681098,0.07696104113612832,2.4849066497880004,4.1588830833596715,0.99652,3.29,0.3920420877760237,2.379546134130174,4
2.1041341542702074,0.4731237565819792,0.02,1.0647107369924282,0.0916671885258238,2.3978952727983707,3.4657359027997265,0.995,3.46,0.4252677354043441,2.5494451709255714,6
2.174751721484161,0.4054651081081644,0.09,1.1631508098056809,0.10885440491208209,2.3978952727983707,3.7612001156935624,0.9971,3.18,0.4824261492442927,2.3513752571634776,5
2.1162555148025524,0.5538851132264376,0.08,0.9932517730102833,0.08984070399978947,2.3978952727983707,3.828641396489095,0.99576,3.24,0.4054651081081644,2.379546134130174,5
2.066862759472976,0.43178241642553783,0.3,1.1631508098056809,0.08434114843375087,2.302585092994046,4.663439094112067,0.99725,3.25,0.7793248768009976,2.4423470353692043,6
2.1972245773362196,0.5709795465857378,0.32,1.1314021114911006,0.07603468627599762,2.833213344056216,4.31748811353631,0.99656,3.27,0.4054651081081644,2.379546134130174,6
2.028148247292285,0.4762341789963716,0.0,0.9555114450274363,0.06672363204290818,1.6094379124341003,2.1972245773362196,0.99396,3.33,0.31481073984003355,2.4336133554004498,4
2.272125885509337,0.5766133643039938,0.51,0.9932517730102833,0.3471295310952009,2.5649493574615367,4.204692619390966,0.99623,3.0,0.7747271675523681,2.322387720290225,5
2.1400661634962708,0.4574248470388754,0.56,1.410986973710262,0.14236724128692196,1.791759469228055,2.70805020110221,0.99476,3.21,0.708035793053696,2.533696813957432,6
2.163323025660538,0.5596157879354227,0.27,1.5686159179138452,0.10436001532424277,3.5553480614894135,4.499809670330265,0.99664,3.24,0.37156355643248307,2.33214389523559,5
2.0541237336955462,0.596085467716814,0.0,0.7884573603642702,0.23665190133900202,2.833213344056216,3.4011973816621555,0.99471,3.32,0.412109650826833,2.379546134130174,3
2.1041341542702074,0.44468582126144574,0.26,1.0986122886681098,0.07973496801885356,2.6390573296152584,4.61512051684126,0.99586,3.26,0.41871033485818504,2.388762789235098,5
2.2192034840549946,0.6339278208999741,0.2,0.8754687373538999,0.08250122151174369,2.0794415416798357,3.4657359027997265,0.9946,3.11,0.3784364357202451,2.3978952727983707,5
1.824549292051046,0.3987761199573678,0.26,1.1939224684724346,0.08617769624105233,3.1780538303479458,4.31748811353631,0.9953,3.71,0.4824261492442927,2.580216829592325,6
2.1041341542702074,0.37156355643248307,0.15,1.0986122886681098,0.07510747248680541,2.3978952727983707,3.367295829986474,0.99609,3.29,0.412109650826833,2.388762789235098,6
2.1400661634962708,0.4510756193602166,0.02,1.2809338454620642,0.07417939817425151,2.4849066497880004,3.58351893845611,0.99557,3.36,0.4824261492442927,2.468099531471619,6
2.0541237336955462,0.6043159668533294,0.09,1.0296194171811581,0.07138999608667293,1.6094379124341003,3.258096538021482,0.99534,3.38,0.37156355643248307,2.3608540011180215,5
2.1972245773362196,0.4700036292457356,0.22,1.1314021114911006,0.07696104113612832,3.258096538021482,4.663439094112067,0.99613,3.3,0.3987761199573678,2.388762789235098,5
2.0918640616783932,0.5624688569178292,0.15,1.0296194171811581,0.10165365372649983,3.044522437723423,4.442651256490317,0.99593,3.19,0.4054651081081644,2.3513752571634776,5
2.1972245773362196,0.5933268452777344,0.25,1.4816045409242156,0.07325046173959267,3.5553480614894135,4.454347296253507,0.99668,3.19,0.3506568716131694,2.322387720290225,5
2.128231705849268,0.49469624183610705,0.07,1.0296194171811581,0.09531017980432487,2.1972245773362196,3.1780538303479458,0.9961,3.3,0.4574248470388754,2.3608540011180215,5
2.028148247292285,0.49469624183610705,0.31,1.9600947840472698,0.07973496801885356,2.0794415416798357,3.912023005428146,0.99718,3.35,0.5187937934151675,2.424802725718295,5
2.0412203288596382,0.3920420877760237,0.02,1.1631508098056809,0.07696104113612832,3.6109179126442243,4.718498871295094,0.99524,3.1,0.4252677354043441,2.3702437414678603,5
1.9459101490553132,0.3987761199573678,0.0,1.1939224684724346,0.0657877405380031,2.772588722239781,3.5263605246161616,0.99292,3.58,0.4637340162321401,2.6026896854443837,6
2.1972245773362196,0.49469624183610705,0.22,1.2237754316221157,0.08984070399978947,1.791759469228055,3.5263605246161616,0.99612,3.37,0.4574248470388754,2.4849066497880004,5
2.0918640616783932,0.4824261492442927,0.06,0.832909122935104,0.06765864847381481,1.791759469228055,2.5649493574615367,0.9942,3.17,0.3920420877760237,2.379546134130174,5
2.1972245773362196,0.41871033485818504,0.25,1.0986122886681098,0.07510747248680541,2.995732273553991,4.0943445622221,0.99612,3.3,0.3920420877760237,2.4159137783010487,5
2.0014800002101243,0.4510756193602166,0.14,1.589235205116581,0.06765864847381481,3.332204510175204,4.30406509320417,0.99669,3.32,0.3920420877760237,2.322387720290225,5
2.2617630984737906,0.521765563804325,0.1,0.9555114450274363,0.0880108773227133,1.3862943611198906,2.5649493574615367,0.99745,3.31,0.5007752879124893,2.3561258599220753,6
2.272125885509337,0.5158131652770298,0.1,0.9555114450274363,0.08617769624105233,1.6094379124341003,2.4849066497880004,0.99745,3.31,0.5007752879124893,2.3561258599220753,5
2.1162555148025524,0.4637340162321401,0.26,1.0986122886681098,0.07696104113612832,2.8903717578961645,4.653960350157523,0.99584,3.28,0.41871033485818504,2.388762789235098,5
2.0794415416798357,0.4700036292457356,0.12,1.1631508098056809,0.07973496801885356,2.6390573296152584,3.367295829986474,0.9966,3.52,0.4824261492442927,2.4159137783010487,7
2.1041341542702074,0.5128236264286639,0.0,1.1631508098056809,0.0657877405380031,2.3978952727983707,3.2188758248682006,0.9956,3.42,0.5423242908253617,2.4932054526026954,6
2.186051276738094,0.5247285289349821,0.21,1.1314021114911006,0.07696104113612832,3.5263605246161616,4.955827057601261,0.9962,3.25,0.412109650826833,2.388762789235098,5
2.151762203259462,0.262364264467491,0.42,1.0986122886681098,0.050693114315518116,1.9459101490553132,3.2188758248682006,0.9963,3.44,0.598836501088704,2.5572273113676265,6
2.1041341542702074,0.2851789422336624,0.33,0.9932517730102833,0.05921185963184609,1.3862943611198906,2.6390573296152584,0.996,3.23,0.7419373447293773,2.3978952727983707,8
2.1972245773362196,0.4054651081081644,0.39,1.2809338454620642,0.0788111804242897,2.5649493574615367,3.8501476017100584,0.9985,3.43,0.4824261492442927,2.4595888418037104,6
2.163323025660538,0.2468600779315258,0.3,1.0986122886681098,0.06015392281974709,2.9444389791664403,3.5553480614894135,0.9952,3.28,0.6418538861723948,2.509599262378372,7
2.2192034840549946,0.2151113796169455,0.34,1.8082887711792655,0.06015392281974709,2.1972245773362196,3.1354942159291497,0.9974,3.22,0.6626879730752367,2.4765384001174837,6
1.9459101490553132,0.412109650826833,0.0,1.1314021114911006,0.06203539091945264,3.713572066704308,4.007333185232471,0.995,3.54,0.6575200029167941,2.4595888418037104,6
2.2082744135228043,0.2546422183735807,0.36,1.1631508098056809,0.046883585898850416,3.58351893845611,3.9889840465642745,0.995,3.27,0.6981347220709844,2.5952547069568657,7
2.028148247292285,0.6729444732424258,0.0,1.0296194171811581,0.0788111804242897,1.791759469228055,2.833213344056216,0.9936,3.5,0.3646431135879093,2.5572273113676265,6
2.0014800002101243,0.3852624007906449,0.4,1.2237754316221157,0.06859279146561172,2.1972245773362196,2.995732273553991,0.9963,3.56,0.5481214085096876,2.451005098112319,6
2.388762789235098,0.4510756193602166,0.25,1.0986122886681098,0.09893994785490356,2.5649493574615367,4.499809670330265,0.9963,3.04,0.6418538861723948,2.4069451083182885,5
2.3978952727983707,0.2776317365982795,0.59,1.1631508098056809,0.07417939817425151,1.3862943611198906,2.772588722239781,0.9994,3.2,0.5766133643039938,2.3608540011180215,5
1.9740810260220096,0.4574248470388754,0.0,0.9555114450274363,0.06297479916138844,2.1972245773362196,2.9444389791664403,0.9966,3.56,0.6097655716208943,2.341805806147327,5
2.1162555148025524,0.29266961396282,0.33,1.252762968495368,0.06203539091945264,3.091042453358316,3.6375861597263857,0.9952,3.35,0.5709795465857378,2.5726122302071057,7
2.174751721484161,0.4252677354043441,0.01,0.9555114450274363,0.07417939817425151,1.3862943611198906,2.995732273553991,0.995,3.16,0.3784364357202451,2.379546134130174,5
2.163323025660538,0.49469624183610705,0.21,1.1631508098056809,0.07417939817425151,3.4965075614664802,4.897839799950911,0.9956,3.27,0.37156355643248307,2.388762789235098,5
2.1400661634962708,0.33647223662121295,0.18,0.9555114450274363,0.07603468627599762,3.2188758248682006,4.07753744390572,0.9965,3.34,0.4574248470388754,2.341805806147327,5
2.0794415416798357,0.43178241642553783,0.0,1.1314021114911006,0.07603468627599762,3.6888794541139363,4.02535169073515,0.9956,3.39,0.6097655716208943,2.517696472610991,6
2.0014800002101243,0.4252677354043441,0.09,1.589235205116581,0.11600367575630613,2.70805020110221,3.4657359027997265,0.9968,3.5,0.5128236264286639,2.4849066497880004,4
2.2300144001592104,0.23111172096338664,0.37,0.8754687373538999,0.07325046173959267,2.1972245773362196,3.1780538303479458,0.9974,3.26,0.5306282510621704,2.3608540011180215,6
2.163323025660538,0.20701416938432615,0.37,1.0296194171811581,0.044973365642731154,3.1780538303479458,4.110873864173311,0.9971,3.41,0.5364933705145685,2.5726122302071057,6
2.151762203259462,0.3435897043900769,0.33,1.252762968495368,0.07510747248680541,1.9459101490553132,3.1780538303479458,0.9957,3.3,0.4574248470388754,2.501435951739211,5
2.174751721484161,0.49469624183610705,0.0,1.0647107369924282,0.06952606264861023,3.332204510175204,4.02535169073515,0.9962,3.31,0.48858001481867097,2.4849066497880004,5
2.186051276738094,0.16551443847757338,0.4,1.1631508098056809,0.04783732941416013,3.6635616461296463,4.219507705176107,0.996,3.33,0.6575200029167941,2.509599262378372,5
2.128231705849268,0.3435897043900769,0.24,1.0296194171811581,0.0639133257436528,2.9444389791664403,3.871201010907891,0.9956,3.37,0.4824261492442927,2.4336133554004498,5
2.151762203259462,0.35767444427181594,0.31,1.1314021114911006,0.06672363204290818,2.6390573296152584,4.31748811353631,0.9958,3.26,0.43178241642553783,2.388762789235098,6
1.9315214116032138,0.3646431135879093,0.0,0.9555114450274363,0.04114194333117518,1.3862943611198906,2.4849066497880004,0.9944,3.48,0.6151856390902334,2.5416019934645457,6
1.9600947840472698,0.33647223662121295,0.16,1.0296194171811581,0.06672363204290818,2.4849066497880004,3.258096538021482,0.9955,3.42,0.5538851132264376,2.4069451083182885,7
2.4159137783010487,0.43178241642553783,0.37,2.797281334830153,0.19392069263730652,4.02535169073515,4.564348191467836,1.00369,3.18,0.5709795465857378,2.302585092994046,6
2.3978952727983707,0.3220834991691133,0.38,0.9555114450274363,0.1561486824899313,3.332204510175204,4.51085950651685,0.99914,3.15,0.5007752879124893,2.2512917986064953,5
2.0541237336955462,0.6497176226326093,0.29,1.7578579175523736,0.06765864847381481,2.772588722239781,3.6888794541139363,0.99577,3.53,0.43178241642553783,2.4932054526026954,5
2.0794415416798357,0.4637340162321401,0.0,0.9932517730102833,0.050693114315518116,1.3862943611198906,2.1972245773362196,0.996,3.41,0.3852624007906449,2.424802725718295,5
2.1162555148025524,0.5128236264286639,0.02,1.1631508098056809,0.06952606264861023,3.4657359027997265,4.532599493153256,0.99566,3.32,0.5187937934151675,2.4904468301636182,6
2.1041341542702074,0.31481073984003355,0.32,1.0986122886681098,0.06015392281974709,2.772588722239781,3.367295829986474,0.9947,3.23,0.5481214085096876,2.509599262378372,7
2.128231705849268,0.5794184152316023,0.19,1.824549292051046,0.08984070399978947,2.995732273553991,4.59511985013459,0.99713,3.16,0.41871033485818504,2.3577043922151257,6
2.066862759472976,0.48858001481867097,0.02,1.0647107369924282,0.07510747248680541,2.9444389791664403,3.4339872044851463,0.99712,3.4,0.5596157879354227,2.379546134130174,5
2.066862759472976,0.4574248470388754,0.2,1.0116009116784799,0.05638033343610754,2.1972245773362196,3.1354942159291497,0.99322,3.38,0.3987761199573678,2.5416019934645457,5
2.1162555148025524,0.5128236264286639,0.02,1.1631508098056809,0.06952606264861023,3.4657359027997265,4.532599493153256,0.99566,3.32,0.5187937934151675,2.4932054526026954,6
2.128231705849268,0.5794184152316023,0.19,1.824549292051046,0.08984070399978947,2.995732273553991,4.59511985013459,0.99713,3.16,0.41871033485818504,2.3608540011180215,6
2.0541237336955462,0.5128236264286639,0.0,1.0647107369924282,0.07696104113612832,3.1354942159291497,3.6888794541139363,0.99701,3.4,0.5538851132264376,2.3702437414678603,5
2.066862759472976,0.4574248470388754,0.01,1.0647107369924282,0.07696104113612832,3.713572066704308,4.007333185232471,0.99683,3.4,0.5481214085096876,2.3702437414678603,5
2.1041341542702074,0.3220834991691133,0.31,1.0986122886681098,0.05448818528406963,2.772588722239781,3.4011973816621555,0.99472,3.23,0.5653138090500605,2.509599262378372,8
